DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|37|3
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|36|4
2024-01|28|WOJ. WARMIÑSKO-MAZURSKIE|M|47|3
2024-01|30|WOJ. WIELKOPOLSKIE|K|43|6
2024-01|30|WOJ. WIELKOPOLSKIE|K|44|7
2024-01|30|WOJ. WIELKOPOLSKIE|K|35|7
2024-01|30|WOJ. WIELKOPOLSKIE|K|20|129
2024-01|30|WOJ. WIELKOPOLSKIE|K|19|845
2024-01|30|WOJ. WIELKOPOLSKIE|K|21|44
2024-01|30|WOJ. WIELKOPOLSKIE|K|23|27
2024-01|30|WOJ. WIELKOPOLSKIE|K|36|5
2024-01|30|WOJ. WIELKOPOLSKIE|K|33|9
2024-01|30|WOJ. WIELKOPOLSKIE|K|42|12
2024-01|30|WOJ. WIELKOPOLSKIE|K|48|3
2024-01|30|WOJ. WIELKOPOLSKIE|K|56|2
2024-01|30|WOJ. WIELKOPOLSKIE|K|66|2
2024-01|30|WOJ. WIELKOPOLSKIE|K|40|5
2024-01|30|WOJ. WIELKOPOLSKIE|K|46|5
2024-01|30|WOJ. WIELKOPOLSKIE|K|26|24
2024-01|30|WOJ. WIELKOPOLSKIE|K|47|5
2024-01|30|WOJ. WIELKOPOLSKIE|K|41|8
2024-01|30|WOJ. WIELKOPOLSKIE|K|45|5
2024-01|30|WOJ. WIELKOPOLSKIE|K|65|1
2024-01|30|WOJ. WIELKOPOLSKIE|K|17|4
2024-01|30|WOJ. WIELKOPOLSKIE|K|60|1
2024-01|30|WOJ. WIELKOPOLSKIE|K|58|1
2024-01|30|WOJ. WIELKOPOLSKIE|K|25|17
2024-01|30|WOJ. WIELKOPOLSKIE|K|29|11
2024-01|30|WOJ. WIELKOPOLSKIE|K|28|15
2024-01|30|WOJ. WIELKOPOLSKIE|K|55|2
2024-01|30|WOJ. WIELKOPOLSKIE|K|37|10
2024-01|30|WOJ. WIELKOPOLSKIE|K|69|1
2024-01|30|WOJ. WIELKOPOLSKIE|K|52|3
2024-01|30|WOJ. WIELKOPOLSKIE|K|31|12
2024-01|30|WOJ. WIELKOPOLSKIE|K|27|15
2024-01|30|WOJ. WIELKOPOLSKIE|K|61|1
2024-01|30|WOJ. WIELKOPOLSKIE|K|59|1
2024-01|30|WOJ. WIELKOPOLSKIE|K|22|35
2024-01|30|WOJ. WIELKOPOLSKIE|K|39|9
2024-01|30|WOJ. WIELKOPOLSKIE|K|24|38
2024-01|30|WOJ. WIELKOPOLSKIE|K|32|12
2024-01|30|WOJ. WIELKOPOLSKIE|K|30|18
2024-01|30|WOJ. WIELKOPOLSKIE|K|18|124
2024-01|30|WOJ. WIELKOPOLSKIE|K|34|15
2024-01|30|WOJ. WIELKOPOLSKIE|K|54|2
2024-01|30|WOJ. WIELKOPOLSKIE|K|38|13
2024-01|30|WOJ. WIELKOPOLSKIE|K|53|3
2024-01|30|WOJ. WIELKOPOLSKIE|K|51|6
2024-01|30|WOJ. WIELKOPOLSKIE|K|49|3
2024-01|30|WOJ. WIELKOPOLSKIE|M|36|8
2024-01|30|WOJ. WIELKOPOLSKIE|M|60|1
2024-01|30|WOJ. WIELKOPOLSKIE|M|41|6
2024-01|30|WOJ. WIELKOPOLSKIE|M|34|8
2024-01|30|WOJ. WIELKOPOLSKIE|M|50|3
2024-01|30|WOJ. WIELKOPOLSKIE|M|53|2
2024-01|30|WOJ. WIELKOPOLSKIE|M|19|900
2024-01|30|WOJ. WIELKOPOLSKIE|M|20|132
2024-01|30|WOJ. WIELKOPOLSKIE|M|32|15
2024-01|30|WOJ. WIELKOPOLSKIE|M|40|5
2024-01|30|WOJ. WIELKOPOLSKIE|M|49|1
2024-01|30|WOJ. WIELKOPOLSKIE|M|27|12
2024-01|30|WOJ. WIELKOPOLSKIE|M|21|52
2024-01|30|WOJ. WIELKOPOLSKIE|M|26|20
2024-01|30|WOJ. WIELKOPOLSKIE|M|54|2
2024-01|30|WOJ. WIELKOPOLSKIE|M|42|7
2024-01|30|WOJ. WIELKOPOLSKIE|M|55|1
2024-01|30|WOJ. WIELKOPOLSKIE|M|25|24
2024-01|30|WOJ. WIELKOPOLSKIE|M|43|7
2024-01|30|WOJ. WIELKOPOLSKIE|M|45|10
2024-01|30|WOJ. WIELKOPOLSKIE|M|37|9
2024-01|30|WOJ. WIELKOPOLSKIE|M|46|3
2024-01|30|WOJ. WIELKOPOLSKIE|M|35|6
2024-01|30|WOJ. WIELKOPOLSKIE|M|57|1
2024-01|30|WOJ. WIELKOPOLSKIE|M|47|2
2024-01|30|WOJ. WIELKOPOLSKIE|M|44|2
2024-01|30|WOJ. WIELKOPOLSKIE|M|22|36
2024-01|30|WOJ. WIELKOPOLSKIE|M|18|157
2024-01|30|WOJ. WIELKOPOLSKIE|M|23|18
2024-01|30|WOJ. WIELKOPOLSKIE|M|29|12
2024-01|30|WOJ. WIELKOPOLSKIE|M|24|14
2024-01|30|WOJ. WIELKOPOLSKIE|M|17|32
2024-01|30|WOJ. WIELKOPOLSKIE|M|28|13
2024-01|30|WOJ. WIELKOPOLSKIE|M|39|5
2024-01|30|WOJ. WIELKOPOLSKIE|M|31|13
2024-01|30|WOJ. WIELKOPOLSKIE|M|30|10
2024-01|30|WOJ. WIELKOPOLSKIE|M|67|1
2024-01|30|WOJ. WIELKOPOLSKIE|M|33|9
2024-01|30|WOJ. WIELKOPOLSKIE|M|38|4
2024-01|30|WOJ. WIELKOPOLSKIE|M|51|1
2024-01|30|WOJ. WIELKOPOLSKIE|M|48|2
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|33|10
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|59|1
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|51|1
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|31|10
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|43|4
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|19|244
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|40|8
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|39|6
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|23|17
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|52|2
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|30|9
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|26|15
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|44|5
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|25|7
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|35|6
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|63|1
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|46|2
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|45|2
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|20|46
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|32|8
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|18|16
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|24|5
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|38|5
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|21|30
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|47|5
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|50|2
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|34|8
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|29|2
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|42|4
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|22|12
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|41|8
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|54|3
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|66|1
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|76|1
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|36|4
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|27|14
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|28|8
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|53|3
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|K|37|5
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|32|6
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|29|9
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|26|9
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|36|8
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|46|1
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|39|2
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|20|67
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|33|3
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|49|2
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|28|8
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|27|3
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|42|3
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|34|3
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|53|1
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|21|24
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|38|6
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|18|37
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|37|6
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|24|8
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|43|5
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|25|6
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|40|6
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|47|3
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|30|9
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|19|283
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|41|6
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|35|10
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|22|13
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|23|9
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|52|1
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|50|6
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|48|1
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|17|3
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|44|1
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|54|1
2024-01|32|WOJ. ZACHODNIOPOMORSKIE|M|31|11
